E02005561,209.9601559555,242.1113120496
E02005562,47.5469029465,50.8080629339
E02005563,62.2103521665,64.8260058454
E02005564,73.8978268348,68.1931974747
E02005565,28.6465652992,33.345202311
E02005566,53.4787734473,51.0924472358
E02005567,81.4435038592,66.9144942365
E02005568,65.2769373364,61.6273797464
E02005569,44.2157708997,43.3691492889
E02005570,71.786072145,64.8841536654
E02005571,149.2680128163,142.3109513649
E02005572,91.1631781101,83.1036592303
E02005573,111.4387020398,97.5066118085
E02005574,59.3081623301,59.0099730326
E02005575,96.4269081811,85.4784462133
E02005576,52.8689795171,47.0889348886
E02005577,44.366018687,49.3098898098
E02005578,48.6626841861,54.2775361263
E02005579,127.2410224307,104.5631029036
E02005580,72.9960789609,75.173875183
E02005581,75.9092963719,68.3127783341
E02005582,43.9683905619,56.8167449209
E02005583,123.5612871903,105.5563703305
E02005584,182.5715399868,176.0695595212
E02005585,93.1421808877,90.086851099
E02005586,57.0740692592,58.4991964658
E02005587,33.0613222954,29.550034965
E02005588,47.0703862318,42.7502202486
E02005589,64.9570926409,65.232611192
E02005590,590.7157480985,562.7528154601
E02005592,64.7929602742,70.4433674581
E02005593,39.8557275708,47.964094141
E02005594,112.788480947,104.7491389921
E02005595,60.8638152654,54.222543601
E02005596,76.3436937156,74.3112730834
E02005597,88.2138807596,85.4773668876
E02005598,94.1888526051,106.5256648356
E02005599,40.3050616116,37.5383448261
E02005600,66.2329523025,47.2756804297
E02005601,55.4062990639,56.9542806443
E02005602,68.8957175235,72.6199935263
E02005603,100.4841120901,96.9447541073
E02005604,79.5849051496,82.7849060791
E02005605,78.8402624398,85.869176691
E02005606,43.8244811672,51.0694576075
E02005607,111.0359900551,106.8254084726
E02005608,49.1588473073,64.8555319944
E02005609,94.1420450692,76.3121453766
E02005610,72.8341491406,56.7292320415
E02005611,132.4644722868,117.0326614092
E02005612,128.2536917077,116.3260906765
E02005613,15.7824907387,22.667156857
E02005614,177.5656373732,155.5121920105
E02005615,12.5443424997,13.7250126739
E02005616,36.64700477,29.2967588264
E02005617,12.7337255314,10.9872594704
E02005619,54.5598291556,58.4205903929
E02005620,84.6333497907,82.3131849724
E02005621,64.1970974231,70.0637840767
E02005622,101.8901645874,92.1532503531
E02005623,104.2075094744,98.3830790093
E02005624,63.4768555158,55.731056858
E02005625,145.3128044826,136.611016379
E02005626,101.8920298655,84.8911496282
E02005627,90.8384481057,84.4937745143
E02005628,75.038825634,71.7548583555
E02005629,71.3245621003,55.6905522662
E02005630,102.0250801494,93.5451447431
E02005631,118.5446515921,103.1808654642
E02005632,78.7406801587,65.955179642
E02005633,63.4363475506,51.2079808741
E02005634,53.4027749458,45.7531771254
E02005635,58.1661762321,59.3900226951
E02005636,80.9602707375,79.1129304561
E02005637,85.8673019342,95.3563237628
E02005638,29.575701392,38.2131872316
E02005639,80.1767590918,98.1408233581
E02005640,38.6165153666,55.7447391896
E02005641,43.7151023304,47.0118139923
E02005642,50.9757272632,52.4047620875
E02005643,20.222184068,15.5670957567
E02005644,88.9765971111,85.9046251447
E02005645,230.8899527781,212.1875709618
E02005646,21.187733415,23.9965980385
E02005647,77.2567904713,87.2340236602
E02005648,24.9345178307,20.5489924945
E02005649,110.4420935325,97.8799254057
E02005650,16.6019086814,14.5119002921
E02005651,220.280340343,197.5078758661
E02005652,28.8174655419,25.2643678804
E02005653,45.1232849388,36.2069782765
E02005654,12.5574078249,10.5719429566
E02005655,27.4773875837,25.0837941609
E02005656,13.614459486,9.6722617242
E02005657,45.7839902534,52.2156160836
E02005658,22.4499002992,27.6620900493
E02005659,9.9689357886,9.0144321135
E02005660,70.3697420828,57.3044669509
E02005661,22.6471060439,20.4377682015
E02005662,43.7077075343,37.6670890417
E02005663,20.5368840903,17.8412194673
E02005664,106.187207951,101.5069405123
E02005665,35.2285368075,27.4127795124
E02005666,73.1786290475,65.0521413723
E02005667,40.7434499507,49.6946184661
E02005668,42.6116543865,35.1094179185
E02005669,15.4340425622,14.9630240885
E02005670,226.8402439855,212.7983351275
E02005671,110.1158449138,103.9381672945
E02005672,82.7207941907,77.2433710258
E02005673,72.7004219662,61.704503346
E02005674,204.2347983694,178.6952641096
E02005675,13.2032706652,17.0392397089
E02005676,19.5958943964,24.6970116798
E02005677,260.698047742,254.6366298769
E02005678,49.2078551342,38.4458029515
E02005679,38.4404219259,34.7186142255
E02005680,34.5469885883,38.9069773283
E02005681,66.4997430274,56.5003758163
E02005682,85.4620855463,60.5461483546
E02005683,145.4293415976,151.7869539189
E02005684,97.5384828079,109.5687573079
E02005685,111.6624583594,99.261276871
E02005686,138.2486614789,133.3817564293
E02005687,100.8939735737,87.1328105935
E02005688,119.6096372271,103.9784271152
E02005689,32.1427942631,29.9210995811
E02005690,106.415779138,99.9852825927
E02005691,98.7086798384,72.7826218025
E02005692,88.8263363057,59.021617406
E02005693,96.4828204398,66.7220316253
E02005694,77.9411733015,58.591331661
E02005695,94.3427041931,88.4415801004
E02005696,34.324948766,37.1995573269
E02005697,107.8652860187,102.7458997306
E02005698,8.9596400252,11.0430543844
E02005699,47.2314296041,50.8759293183
E02005700,142.2643910987,137.9358924409
E02005701,100.3556688712,92.3242371335
E02005702,90.1584772802,79.5717724677
E02005703,88.558635493,93.615377743
E02005704,95.9869693713,87.6620728121
E02005705,96.9855138455,86.3623662847
E02005706,95.0765708113,84.2052159501
E02005707,69.0863034903,68.4099449375
E02005708,176.9373107015,155.7734773979
E02005709,35.6410677191,25.3278366081
E02005710,52.5749185776,49.9167032957
E02005711,5.3534016265,4.3712808874
E02005712,14.7436013231,10.287554124
E02005713,13.8645805132,11.2907795958
E02005714,11.2856463227,11.234023218
E02005715,106.6164569689,105.580971002
E02005716,16.021253298,18.9651450945
E02005717,21.6118765938,21.4047465883
E02005718,40.0405877337,42.429977385
E02005719,17.479530874,18.8943584717
E02005720,30.4059108134,32.7362130815
E02005721,26.1252366907,22.8806658608
E02005722,99.8955806996,106.1940992618
E02005723,85.171370829,80.2462011455
E02005724,21.4327278073,20.4407523805
E02005725,76.4331265627,85.4596548829
E02005726,46.9321975112,51.2060337695
E02005727,90.9037735233,80.1939398343
E02005728,71.2709738641,63.5592819226
E02005729,51.1314441203,53.2521624474
E02005730,158.3456544489,138.7760672843
E02005731,52.3752711861,39.5248009508
E02005732,131.0541305127,115.9957156339
E02005733,82.7731974949,68.52011263
E02005734,12.5217312694,15.0541532792
E02005735,41.2437851095,42.0668412723
E02005736,12.3800009826,10.1305351714
E02005737,27.5828124715,21.6159571871
E02005738,36.5724215368,43.2095738082
E02005739,32.8911484453,32.1321460746
E02005740,23.3393178415,24.2522944064
E02005741,21.2796505055,17.8381401732
E02005742,123.2600421046,116.0343953667
E02005743,140.4087203265,135.1242075093
E02005744,105.338236287,111.8814970897
E02005745,74.4706640964,71.535502404
E02005746,141.3267598229,142.6514926471
E02005747,121.9161650651,118.6403906699
E02005748,121.5872960794,111.5582894034
E02005749,124.9658923527,109.2977700684
E02005750,110.0079008742,110.7356048173
E02005751,70.0672810762,56.1148163793
E02005752,60.4188027185,55.1721436027
E02005753,145.1665151355,161.3896354602
E02005754,47.1407611138,65.8052418546
E02005755,61.4409085804,81.1114220593
E02005756,71.6159395382,76.0550432651
E02005757,106.1641892244,92.3750097714
E02005758,128.9747459639,123.8681782947
E02005759,123.0618171548,118.8223217928
E02005760,69.4787476188,76.7549286102
E02005761,90.5935908999,82.9755709989
E02005762,49.7354922715,53.7915291659
E02005763,132.7551219085,140.7469784815
E02005764,105.3187342143,92.8313319823
E02005765,79.1251964442,82.2128152501
E02005766,117.0078807252,112.7455398631
E02005767,132.2613951199,118.0687603948
E02005768,53.8619808145,55.9047690286
E02005769,104.8295275635,90.3142918872
E02005770,45.6016872329,50.5832333873
E02005771,59.0385201919,64.0233127932
E02005772,116.956785032,117.6015327221
E02005773,141.6291110823,128.6610202079
E02005774,58.944084808,63.2715235982
E02005775,515.0282041591,422.0507908273
E02005776,132.2500384873,139.2914951097
E02005777,158.8635409628,152.7033475433
E02005778,92.5573760695,94.3609512139
E02005779,202.4987656036,181.7027085999
E02005780,87.7342678427,76.988510253
E02005781,77.0448377265,73.7704755692
E02005782,76.8996717646,76.6355802855
E02005783,98.042514383,73.5517382375
E02005784,42.471875469,45.5651554586
E02005785,43.9431935037,46.0124401637
E02005786,173.3421694949,158.8600061457
E02005787,113.3791956191,115.5773176071
E02005788,119.3788793809,92.8948606603
E02005789,158.0093180095,141.3708749319
E02005790,96.0845747556,97.5965919938
E02005791,57.3075543566,65.7805479627
E02005794,146.9457533659,133.5922218156
E02005795,169.8677312065,157.8790530435
E02005796,102.4938571621,98.4185806757
E02005797,74.7900383431,79.0523977975
E02005798,140.6674769902,147.2679998745
E02005799,25.5395833308,20.1900478342
E02005800,197.0979938093,173.9054835429
E02005801,28.0389408722,18.1836392201
E02005802,63.1544447802,56.2000565776
E02005803,57.060745013,53.0401359913
E02005804,173.3842186902,152.4130445554
E02005805,33.598475523,30.1521818523
E02005806,9.4439849687,13.9993469652
E02005807,84.4009040908,92.4984167871
E02005808,112.2891935221,103.6828758991
E02005809,50.9295149923,72.3190089541
E02005810,67.8871437201,62.6045715932
E02005811,141.4354005786,141.2117654959
E02005812,115.1883208577,111.0149666369
E02005813,129.5135651539,112.9509213225
E02005814,14.4004594148,17.0037190923
E02005815,40.4051217462,39.4331321107
E02005816,67.5449281161,63.7465431163
E02005817,31.8383264328,35.4744680073
E02005818,61.2851340469,57.1404090807
E02005819,26.6431983574,23.7063941337
E02005820,8.7249621848,8.1935335321
E02005821,55.0342159015,57.144072142
E02005822,53.2991343006,48.8531632782
E02005823,43.440926704,34.8233720889
E02005824,33.6538361758,30.3734726909
E02005825,64.8596539997,68.1019080173
E02005826,32.2987581027,27.3125614925
E02005827,60.5371959281,56.4109615965
E02005828,39.2095763865,50.5061351477
E02005829,25.5127100912,22.8395858399
E02005830,20.2703284869,21.7974916404
E02005831,42.1475161964,37.4155106411
E02005832,85.3288062487,81.8284760133
E02005833,22.3426441888,17.9816350552
E02005834,30.9352501992,35.5552151869
E02005835,70.2919220113,76.6220503035
E02005836,50.8501343424,48.4763767258
E02005837,68.629363231,52.99918029
E02005838,35.7148128568,28.2537361335
E02005839,38.8753695637,42.6574140203
E02005840,14.9310466745,14.6084264769
E02005842,34.562549408,38.0161153168
E02005843,65.7815467272,64.538068422
E02005844,73.3650111042,52.5777972733
E02005846,48.0508492905,47.6368485296
E02005847,72.3578642421,64.7497122611
E02005848,38.7009124396,39.2577967652
E02005849,98.8872260151,93.0155462325
E02005850,41.6572745329,36.1808397217
E02005851,65.6875527224,52.9142417909
E02005852,45.2811151876,36.1939999915
E02005853,35.4146329237,34.5372631403
E02005856,41.9596125739,36.3945398512
E02005857,25.5356097191,16.2464201126
E02005858,25.7389057303,35.1350389656
E02005859,81.5522507265,86.4480295574
E02005860,140.7959405131,150.7666023209
E02005861,45.9131697504,46.1504203969
E02005862,23.3137141544,20.4986728497
E02005863,76.8986549184,66.1224411936
E02005864,39.8552608122,39.1516356343
E02005865,55.6609292352,59.8285248999
E02005866,69.4507812671,59.2713588252
E02005868,22.4624347176,19.3318167313
E02005869,86.5246739843,79.759303111
E02005870,90.6699311658,59.643967814
E02005871,46.7289002329,53.3861409368
E02005872,50.2348732409,58.4692162932
E02005873,73.9091465576,51.0304053677
E02005874,46.3016727924,45.4309741037
E02005875,25.210061012,18.202485587
E02005876,69.5114725835,62.4207488201
E02005877,31.8499628225,37.9661146198
E02005878,45.883301945,41.4212559488
E02005879,131.8810257913,107.8480700318
E02005880,11.2418289547,10.4765710287
E02005881,28.0843334231,27.4611272676
E02005882,13.0298120591,11.577562131
E02005883,88.3550411543,84.2154444673
E02005884,25.4508608922,22.7609871326
E02005885,33.6006312902,42.8446510796
E02005886,29.2997560609,27.1714277952
E02005887,159.307086399,142.5964235289
E02005888,58.5071567763,56.8807201941
E02005889,37.0433521786,23.6567293859
E02005890,30.6312679545,27.8008724839
E02005891,121.9011232707,85.7784642032
E02005892,137.1609263808,131.7574730287
E02005893,51.7204094305,58.3053468775
E02005894,66.9162201131,74.1302855942
E02005895,105.1044977925,97.9430188954
E02005896,88.1763376323,88.5814108572
E02005897,96.9548480066,84.1977905659
E02005898,37.7692943027,37.9918386865
E02005899,242.1671534071,255.4009535894
E02005900,70.0496243502,71.0766242222
E02005901,76.2738581121,61.6972941578
E02005902,35.9276144119,33.0171195522
E02005903,47.9018191212,47.8697292817
E02005904,74.9290101425,59.310823664
E02005905,78.8175950065,58.3349707123
E02005906,54.6963109061,56.9329345157
E02005907,135.3622365733,115.1188683975
E02005908,66.5670100955,62.2999766362
E02005909,52.6934384936,54.8523258103
E02005910,166.6924624588,162.6315727715
E02005911,33.2101345545,32.9578042968
E02005912,75.5061048248,92.1712499643
E02005913,66.4742932926,67.9173869793
E02005914,43.2443340893,44.540106078
E02005915,60.7704518938,64.9953621184
E02005916,119.8698546308,112.6933946825
E02005917,52.9405957977,47.7937756353
E02005918,54.0851595242,46.3839497139
E02005919,62.7086960002,61.9865521564
E02005920,57.242803249,44.8494648389
E02005921,72.5860354802,78.1040153361
E02005922,25.3130458685,30.2719015535
E02005923,65.5916458365,64.4680335323
E02005924,256.6695808346,222.0736424975
E02005925,15.6697531339,15.1840910317
E02005926,89.2699174545,87.0586573303
E02005927,28.7866999786,23.2158290559
E02005928,58.2672958741,51.1734644053
E02005929,93.767132865,89.1734066202
E02005930,116.9612478471,86.883425012
E02005931,99.5450951421,97.2722003725
E02005932,32.7972797425,23.482528008
E02005933,157.0375291869,149.5930660788
E02005934,37.7427753569,30.0387439918
E02005935,91.2397634633,92.6120800345
E02005936,127.5013071911,122.9357783561
E02005937,59.7777224577,56.8447895223
E02005938,30.9617760676,27.8928973593
E02005939,117.571674486,114.5032596512
E02005940,42.230289087,43.5419404676
E02005941,138.0219483067,122.2228688715
E02005942,64.1862450973,53.5130869972
E02005943,24.9154265226,25.6214395331
E02005944,15.3923159836,13.1969661975
E02005945,102.1352312152,93.0234560143
E02005946,39.0711560544,30.7515390474
E02005947,495.3278946259,449.8488253301
E02005948,94.988594989,92.0816034684
E02005949,40.0408458499,41.1780008268
E02005950,190.5423745608,196.1996966487
E02005951,46.8801524997,36.5747704152
E02005952,147.8518864897,117.8272214828
E02005953,43.1071070488,38.2204175316
E02005954,72.8405629679,77.9741556461
E02005955,130.5399132541,110.3894905879
E02005956,20.7856314789,21.6617736192
E02005957,17.1912955511,13.731980658
E02005958,93.6762556344,82.7879332334
E02005959,69.5754366816,67.7537769529
E02005960,126.8089037489,117.3376904171
E02005961,119.4831346193,104.9670423046
E02005962,83.9699467668,85.3082266594
E02005963,104.1154157781,97.2106259416
E02005964,96.5748903245,96.6326250522
E02005965,77.8145491354,79.5608667334
E02005966,58.4059004118,49.0290548061
E02005967,72.7860408855,57.3721390407
E02005968,98.5640555414,97.0279955052
E02005969,159.7379805639,127.0829039258
E02005970,27.111440417,21.9002538122
E02005971,15.0714099421,11.5016753859
E02005972,78.5914504848,64.2484648745
E02005973,141.8154223243,138.4997260596
E02005974,162.1510246332,141.6999872838
E02005975,106.0935933498,102.2577486133
E02005976,113.4135066684,94.1225016944
E02005977,71.0051897483,69.6397005955
E02005978,51.6246913807,56.989404985
E02005979,106.063566045,86.438340939
E02005980,88.4940780412,75.9488272962
E02005981,33.129902243,24.0447067038
E02005982,38.3929494501,30.817102945
E02005983,196.7694624213,187.6658864967
E02005984,103.0007940034,91.4532493969
E02005985,20.5752309138,14.9231474584
E02005986,102.28904038,94.8220449896
E02005987,176.5809502212,143.5217650961
E02005988,35.7283613582,42.1480319261
E02005991,79.0525671267,68.7867373857
E02005992,203.9820010999,180.6790455247
E02005993,147.5681834831,140.7850833908
E02005994,96.1029717532,59.8838647217
E02005995,74.0618957384,83.9707007876
E02005996,110.4012231624,96.3319104387
E02005997,73.0324590673,71.0554656922
E02005998,83.3259004688,80.7399720423
E02005999,81.5359638759,77.0312329755
E02006000,78.1619313567,70.1614732396
E02006001,61.2800730493,52.8420566914
E02006002,217.5109063008,198.9583212634
E02006003,60.5248223801,53.154815394
E02006004,105.6405573552,99.7080229696
E02006005,28.2526113189,24.1963713797
