ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
S02000128,1.1007114561,2.4599776906999997,4.2961237432,9.2691379112,7.512919276900001,2.2404417897,5.3688557264,13.4161337252,12.7296891974,13.2358482317
S02000129,10.7425205627,13.858927626500002,17.329818961199997,29.449084935100004,24.5166943655,23.449328930300002,34.5899328164,41.3706783324,35.0089354611,28.5750522736
S02000130,1.1707325267,3.2132062372,4.7381655249,11.795097563199999,13.3932954857,12.8311220398,15.4735971147,21.2899823486,14.9681066391,13.0076614545
S02000131,6.3703324979,11.3348092982,18.5764309194,21.4716204703,27.567011693,25.0177185465,34.532083948200004,46.7015603139,43.2903001699,45.76791254770001
S02000132,5.4367201002,6.9594254687,11.4495833428,16.7619353151,14.7515802483,14.5985184411,17.0119852732,14.428534306400001,15.384610649,11.3837696342
S02000133,9.878736599,13.8459007647,18.0450150147,23.418717895900002,23.472743022600003,26.593506171999998,38.858050989,42.6050623358,33.0077672986,36.251438909
S02000134,11.4280179585,15.6111351158,27.8323380058,39.3830019916,31.7956031129,39.6167042127,49.6320658394,63.7283865004,70.4360782267,86.68916713649999
S02000135,13.6261449221,16.9507005972,26.0241708269,35.5548251307,36.7687193654,31.0843453641,26.411029452399998,36.4764407279,38.7167056089,35.538714010999996
S02000136,8.6002150126,12.209164771900001,10.5080230404,16.5201503816,14.6609267517,11.4207954662,18.7621040692,24.9868321652,23.9095686307,23.690863440900003
S02000137,8.2699491644,11.1752495269,9.7302648989,14.0619094729,15.4116774368,22.132273901399998,21.622642894000002,27.705059097399996,30.6702484658,37.9168397656
S02000138,3.0936243125,5.7200952787,5.0823011014,12.6870862932,10.2880267782,11.218216925899998,8.5864394873,9.7809935755,5.0820893807,6.136526086900001
S02000139,15.8138681796,23.886926451100003,37.9861863066,46.2066915099,42.5777975788,41.601752316399995,47.331133819399994,57.9516588467,47.917685546899996,59.77025071
S02000140,4.2609313274,6.3688170379999995,11.8199632757,16.537623013399998,18.6455469331,17.1436865415,15.312244355699999,19.4502366575,14.3546225807,13.335294322100001
S02000141,24.9692566152,30.1494182773,34.8225945626,39.3251991536,41.8656967675,40.6270222094,39.4380236173,35.4626340723,25.527965486,27.2757621783
S02000142,8.470820195,12.410582922,16.425092051,19.8856382315,21.989920940700003,23.6624501927,20.790829301,19.3097885178,12.700224525,18.7792385158
S02000143,6.432911460700001,12.430351087,13.6145247871,16.2912087831,20.1696497887,12.8404830711,15.3536878168,22.9146780457,23.261919935999998,26.634901414
S02000144,7.524455043400001,8.6874798365,15.5791350167,20.8994667461,23.550586307600003,19.4225849716,21.4341461852,28.0622344618,34.0839268911,33.9139696696
S02000145,9.2158787092,17.3533128426,27.167553021999996,33.7356303815,32.0343782023,34.9202554447,36.8158289478,45.089239643199996,43.7768533755,44.8744516999
S02000146,17.2888879956,28.393096987699998,27.613083174299998,34.3636812771,31.4345850779,41.0509374476,52.8500858721,68.6951189691,54.845941477299995,60.3499817052
S02000147,13.6328637991,29.3811970137,37.4763239519,45.6600491762,60.08370574479999,58.0673240211,63.790755865200005,70.56440726609999,78.8890241662,81.0288376179
S02000148,20.3897553274,20.7562630851,24.381396355,35.686119458,37.4410657951,36.205916695300004,45.140443966999996,58.5240005734,59.2959844536,53.5567609479
S02000149,11.5597251727,28.6115342877,46.477563493000005,62.297032754600004,54.5594568807,44.2115853754,55.6394545024,73.066065155,67.6035749968,61.6353040638
S02000150,47.7314300057,63.2160154209,80.2030624859,108.4405264618,117.34476641120001,98.6022766281,124.1461889153,155.2175622553,137.8186925723,140.4169396162
S02000151,45.0449077871,64.4971285622,94.0006214388,102.9385428207,111.76238791540001,108.9650716709,146.48718477,184.05357194650003,174.3641088541,173.0548742784
S02000152,2.3181728503,3.1592791309,5.4363592421,11.801175838699999,9.3640284038,6.6352775876,10.2793695748,10.1548679337,8.8522608816,13.5279011744
S02000153,13.5867183318,16.2898165877,15.8675922593,24.7281483839,25.054523656,21.721979687199997,29.3932226629,27.7567707633,34.566364693699995,51.75716924020001
S02000154,4.352669951499999,6.716128593300001,9.2425009055,14.3959695876,11.933314221199998,12.7590540327,18.051880265799998,19.237842829,21.1431882225,23.162590891100002
S02000155,12.2052952071,10.807911615799998,14.5867359873,17.6116581712,19.4070833656,26.6299215064,35.4195175137,43.6797228107,43.0683857962,39.334625051799996
S02000156,2.128331959,3.2576747845,3.2946120156,5.6684523973,3.5685810831,5.2072818696,4.9723004943,6.8136364154999995,11.102504283399998,3.6611224996
S02000157,6.7168616355,6.8834080202,8.8342978805,9.5547050854,8.3760661583,9.6009735932,12.7182889906,13.4609479775,16.728252353,17.3636371244
S02000158,2.1022679696,1.3085714989,1.2692980199,3.4571868666000003,2.7014807484,3.445799367,1.7809223668,3.4394517331,4.6321919093,4.8846716782
S02000159,1.0394003926,1.0936802769,1.2067717828,2.1850925838,1.524198485,4.2749372637,5.441478189600001,6.3068554925,7.3957485499,15.527981271
S02000160,2.1936230376,5.674912330700001,8.4646702852,11.437560057799999,5.332715847699999,5.1656261610000005,6.2817637316,16.7076812567,13.9531818094,12.5401656374
S02000161,3.3093115885000004,5.3474314647000005,9.803319494,18.6956987437,14.974679834200002,15.087592858399999,18.6971491057,23.562476708800002,21.8442864025,23.758115199000002
S02000162,8.3371506638,12.8753471951,16.5855043032,23.0340924761,23.0419540033,18.9189484549,19.6872021114,21.580675540500003,19.6528645152,17.6586224832
S02000163,5.2729879553,5.7212803928,7.712280332200001,11.2471242193,13.4525956264,14.58169759,13.6065790017,13.8103636649,14.956049052000001,15.268538624100001
S02000164,12.179568121099999,21.0425824691,33.0009948238,40.8994786052,35.4745640039,42.1811562031,47.32338838689999,55.88164634140001,59.4642182926,57.7341364783
S02000165,9.869547450399999,16.2793967173,18.646472999700002,23.6013969242,23.605450416100002,30.654411836999998,31.0216154925,42.6620022049,33.999069214,33.9008389975
S02000166,22.9377176888,36.353156736399995,48.066245845699996,55.9234785362,55.8494303321,65.83293205359999,76.31808454680001,91.50337242450001,74.2065129347,87.1481202507
S02000167,11.3092346552,14.217825093699998,17.5742761976,30.305554157399996,30.8198947141,34.5869573233,43.950965780299995,55.426582439499995,54.4595491845,53.2655810059
S02000168,18.7663687786,26.7036197261,27.2495299284,42.5110635541,42.7994940785,43.2788195403,45.864408578900004,63.401980243900006,59.266556634,71.0800761086
S02000169,2.5164589874,10.8160883979,17.4896173478,32.158435738899996,30.989492174699997,30.4517786529,32.6019222496,39.3579540161,29.1432260588,32.484159929200004
S02000170,0.094218896,4.1094018012,6.8831109447,7.035117070399999,5.623924167,6.5723349742999995,7.5832367136,7.637090715399999,3.6224315599,5.551013424500001
S02000171,13.6338558506,16.9644955813,17.0172761042,22.172748403000003,18.5650799727,18.9676364615,22.1449904426,28.6478812207,24.5225034518,29.5832846404
S02000172,14.0426504299,21.3448300427,22.750878444899996,26.356653014899997,29.0498065588,36.8992829843,39.9811036854,41.7977005138,36.5615981866,32.4113612549
S02000173,13.945902723800002,24.645897024499998,29.93311082,41.8474551756,52.9730985716,54.5061773892,56.842454726099994,71.3405862051,61.7674215295,74.6577091437
S02000174,4.190829847,11.867130599300001,15.4460310773,18.2138876934,18.4001413553,18.7176544488,17.6236328309,23.4664804465,22.735814824499997,31.0112658225
S02000175,6.0608228388,10.678879140800001,16.7324013867,24.3988323648,24.4468403968,23.745957690900003,20.5119297077,28.644932449699997,32.3652946134,37.7595169629
S02000176,21.2564580273,55.069050949899996,61.424246147,70.7230427288,70.0109895938,55.792171646999996,61.4278841704,79.3131526418,65.8179357118,62.2391087414
S02000177,4.2198415688,7.450270418200001,12.0715214738,13.873070359100002,12.8209493109,14.8414707958,15.8776228212,23.1125146583,20.4261381777,25.0663798488
S02000178,11.567666226300002,25.8695267325,31.2112626153,41.1873857214,40.493268841399995,36.8596891086,52.154097386800004,60.678631971,50.7070799116,63.7589152828
S02000179,15.1579875486,17.345814087,26.7015441158,35.5372367591,39.3884846893,41.376877576700004,42.990423841,43.1712101752,42.938740460700004,42.7007991427
S02000180,9.9086740361,15.7692776773,18.217529157999998,19.7032673047,19.9606281385,18.2091680982,18.268485865,24.0872517993,16.108522368,16.684399740299998
S02000181,1.1235686933,1.1307702498,2.4782344534,3.1254318009,5.1222662473,2.0127099855,0.08870229140000001,4.8761070604,3.0713669839,1.0791053539
S02000182,2.0184390674,3.5832473594,3.5358347998000004,2.585329261,5.2177743988,3.1563848042,2.7757749908999996,1.6200297531999999,2.5171863573,4.3313723349
S02000183,7.027119942200001,10.0779359313,9.6439780663,17.9281443767,17.998418523599998,14.801209811300001,23.5654294372,23.0168449692,18.6274722055,21.4528916654
S02000184,5.5420212571,10.867828901400001,12.7677031407,13.9989042899,19.216429257,20.3477279839,23.4647386939,28.0849264627,21.1275178725,25.1149653613
S02000185,4.0808392779,7.1709684712,10.3370510864,11.9524601904,11.5872926056,10.0109892676,12.969417138599999,20.396991647100002,10.829200231300002,14.3395187097
S02000186,23.544052136799998,47.5957970687,61.254428792,83.92670654770001,91.1970860624,83.3649203337,91.6648326712,105.7714281559,105.6618435075,136.4771686431
S02000187,0.018740316,0.10090662140000001,0.48429003200000004,0.0594394234,0.0549096268,1.0627233454,2.1255928715,2.7457276489,4.4585274378,5.5598764746
S02000188,6.318565821699999,10.4185530289,16.5970742844,24.711263734699997,20.2213130507,18.1425683902,23.1112150059,22.9259142516,20.9793039814,22.113083499899997
S02000189,2.344633778,4.3808632856,4.3731285988,4.0991367774,4.131439599,3.0881714158999998,6.2197719411,4.3075537947,5.3406100795,7.349843605399999
S02000190,10.129484401000001,17.4358556365,18.428978919200002,25.4675130225,24.3612309372,26.5299144639,26.6658437357,33.731316000999996,28.8276871246,32.8391818825
S02000191,7.1741617359,8.3248011354,11.4189994374,16.4705724692,17.3864590588,21.862255629,29.05221991,27.0927047733,24.5614029015,32.348601024000004
S02000192,4.0916262654,10.1900528903,11.4185941223,16.6427097447,21.3699485087,24.4612014536,25.026470466,25.0500585414,23.6814194466,29.346407948699998
S02000193,15.3770675848,21.3589013798,36.767137292,50.1796244458,48.6657316619,50.736710922700006,46.9605382308,50.1697584934,52.733694361800005,53.6752739071
S02000194,18.300931256800002,26.5441459181,29.7366277081,40.7018571782,37.5015520067,30.1707193948,34.341202244,30.204683795100003,33.9056841381,33.6413399779
S02000195,11.855082281800001,16.0979854475,17.1499783244,22.670268254299998,19.203300728800002,19.0851350726,29.1012397008,30.1307960654,24.275573314099997,16.6664800005
S02000196,6.1790518002,12.355732513,18.7432357358,17.8877782909,18.64645135,18.6638415808,20.5613155984,30.8921460412,24.017702377800003,27.786327458200002
S02000197,17.3400106777,37.859273017,38.6379386772,51.7281821915,56.392680339099996,49.965606479099996,51.783266148500005,54.9668828805,46.8599482835,47.238963348199995
S02000198,4.4366135447,7.6302797787,11.500955972,10.5173595614,8.2838555045,8.1905851597,9.2489640666,11.5108622561,11.209278793800001,14.3963688997
S02000199,24.3836142942,30.7935071059,45.5101226804,77.70736664409999,83.5719359296,70.1692760281,77.3013386478,80.201988945,92.4534408719,91.2074181327
S02000200,4.7131573996,8.0304644412,17.1534501255,27.0819996548,23.9090698373,28.5146689685,30.7014190281,31.6061721064,23.5267902785,29.6665577206
S02000201,46.377882844300004,77.7637650944,100.2945835958,152.08466694770001,137.9854758265,116.569648195,155.269634323,194.6594621791,184.22528460380002,183.4988933552
S02000202,6.0320333123,6.8466981209,10.462953488,9.9502114209,10.1886346469,7.8382937546,10.6809327564,9.6120728885,18.200782853699998,15.570063391500002
S02000203,6.6251055629,13.9078619284,30.4478888162,36.7961201859,39.62868338,34.575886941,40.5763360092,50.8115677389,39.2049783847,48.4235044205
S02000204,1.0286224738,2.6804630998,2.2393260759,2.4943062631,3.5988475145,4.5882445547,3.6591610455000003,6.3988924759,5.5184041512,4.4896605815
S02000205,3.0764867693999998,4.0598933595,1.4228013487,3.2800402362,2.6039107231,1.5570522541999998,2.0503161209,2.944978217,2.7826852456,4.4375200714
S02000206,7.5811018674,22.0162852044,37.0349337385,47.5593903746,38.014174998200005,33.495567630100005,31.599420271,37.283497917800005,46.1634934997,50.131778551400004
S02000207,10.5643642987,8.8486932081,9.145667080099999,10.3943453349,13.1091877094,12.864108460799999,16.0501987737,14.9391021611,14.041293361300001,12.8173983551
S02000208,5.2070810617,12.4477612124,10.8200562176,17.6340824767,18.6633423655,12.3578741587,23.9547595213,24.270860164699997,33.3041038556,42.8635523886
S02000209,3.0859699121,1.0859949102,3.1227262558999995,7.4187108898,4.703264577900001,7.1705682066,9.45965043,6.4110320343,6.2046610729,4.3826421524
S02000210,1.0428177043,2.0524236387,3.1272505789,6.1676183729,4.1067096458,5.1786871157,7.5576086629,11.1160963807,8.8142223736,4.9054217289999995
S02000211,10.5175522414,12.1543366644,15.600974116700002,23.173872388400003,25.5361553206,13.5516676173,21.8300979173,24.6861454844,24.342052796100003,28.192085048699997
S02000212,1.2000617275,1.3152725348999998,3.3847461993,10.0805964239,14.671087303299998,14.7518742698,14.265793790999998,18.4935779141,18.151508264300002,16.704106871300002
S02000213,1.0456949273,1.0506653863,5.246660873,6.3298765927,8.1890531296,5.2984302157,2.3056612713,4.155736489100001,5.2495842629,6.9148731772000005
S02000214,0.5784454966,3.3965442,5.741517464,7.4131519651,7.095028207,7.1352647989,10.9911801776,17.0020892684,14.7869913807,17.9493310585
S02000215,4.0417359005,5.5609300859,7.5400736661000005,6.991726214500001,6.8849610308,7.4386043616999995,6.3094800223,10.1944144211,9.9523059529,11.0608998024
S02000216,1.0953446786,2.0281840537,2.1424131425,2.3458401835,2.0355094254,2.1902748201,2.3863804401,3.3935256614999996,5.3546809211,4.4439904763
S02000217,9.5487483192,10.400754328,14.6095964148,12.736097597899999,10.6687948356,11.411345671500001,14.6515066747,12.2001657658,20.2467848529,22.7864507371
S02000218,0.022981585899999997,0.012758708300000001,0.5586906736999999,2.6351967099,3.0289084431,3.2666022608,7.1955301109,6.9075042789,8.866424844400001,10.364693774800001
S02000219,11.1750140395,16.5963507773,21.9029257432,28.3181954729,24.827708577800003,18.756330161199998,26.9526919939,36.0075258265,37.1394442878,41.971931536599996
S02000220,15.542249650699999,17.7815748007,21.4701039099,24.4403418278,26.8051574778,18.828303214,27.1273629621,27.527059380100003,36.6811308537,34.2993258708
S02000221,2.1445191533,2.3228361574000003,1.3906521106,11.150590693900002,10.8454194923,10.243797158200001,13.393037886199998,13.369739391400001,14.8414212769,14.036213976199999
S02000222,0.0641618593,0.1537570351,1.2172652181,1.2816490968,0.6935977754000001,1.3962157228,8.3639107367,5.3169797586000005,6.349505112799999,10.251404452100001
S02000223,2.0604235647999998,0.41492597659999997,1.554697459,3.9252270858999996,2.7639672347000004,3.1351834982,4.630019081,5.5026407341,5.9987075838,9.9440508691
S02000224,2.1005282566999997,5.0637557988,11.7169472924,15.938480261199999,17.0122586767,20.289507999999998,24.5361773786,27.5418567478,32.5789990603,32.2728951801
S02000225,4.1179649597,13.092415452200001,11.5555314303,16.3900542278,21.0669661817,18.0689395056,23.7148650106,25.6329555194,23.4162375069,28.043205691
S02000226,3.2975585261,4.0367352639,4.4014204588,8.1495395753,8.0980127443,5.0489761402,7.1699138522000005,8.6725601417,8.3718571424,1.6001616299
S02000227,0.17302679440000002,2.1525670221,3.1686753088999997,1.5627281105000002,2.4025155195,3.2100609585,4.7116049152,5.6555699037,7.6451861353999995,8.5754200518
S02000228,0.0045726938,0.0321062986,0.4270472302,0.1865446134,1.0498241420999999,2.0594925330000002,2.1827251351,2.1536774354,2.2472001189,5.1848192844
S02000229,1.0385586293,1.0459400541,1.3772074452,4.2602856856,6.6031869726,2.5413990369999997,2.9940342754000002,6.8510520451,12.9185075355,13.8691413724
S02000230,0.1649475031,0.1305889413,1.2193184568000002,5.1328652579,7.1138200611,7.089589299999999,7.0802077415,11.227138634700001,9.0470261817,8.0643561637
